"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"12086","5","213","75","0","2023","4","N",11,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","2131","76","0","2023","4","N",11,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","21311","77","0","2023","4","N",11,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","213111","78","0","2023","4","N",4,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","213112","78","0","2023","4","N",3,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","213113","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","213114","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","213115","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","22","74","0","2023","4","",113,2864,2811,2795,81280301,2059628,35233,2215,"",0.45,0.61,0.59,0.59,0.54,1.29,2.41,0.91,"",16,16.5,178,6.6,108,4.0,114,4.3,-968298,-1.2,856873,71.2,27085,332.4,-137,-5.8
"12086","5","221","75","0","2023","4","",113,2864,2811,2795,81280301,2059628,35233,2215,"",0.45,0.61,0.59,0.59,0.54,1.29,2.41,0.91,"",16,16.5,178,6.6,108,4.0,114,4.3,-968298,-1.2,856873,71.2,27085,332.4,-137,-5.8
"12086","5","2211","76","0","2023","4","",72,2442,2392,2387,72802217,731723,3044,2327,"",0.49,0.74,0.72,0.72,0.67,0.69,0.31,0.92,"",11,18.0,160,7.0,96,4.2,89,3.9,-1073266,-1.5,-234853,-24.3,-3544,-53.8,-152,-6.1
"12086","5","22111","77","0","2023","4","N",45,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",10,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","221111","78","0","2023","4","N",4,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","221112","78","0","2023","4","N",6,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","221113","78","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","221114","78","0","2023","4","",22,178,185,184,3796964,213550,1648,1602,"",0.95,1.42,1.45,1.42,1.04,1.57,0.71,0.73,"",7,46.7,41,29.9,38,25.9,37,25.2,1281046,50.9,-12781,-5.6,-2875,-63.6,255,18.9
"12086","5","221115","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","221117","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","221118","78","0","2023","4","N",8,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","22112","77","0","2023","4","N",27,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",1,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","221121","78","0","2023","4","",4,13,13,13,931319,37436,37,5511,"",0.45,0.06,0.06,0.06,0.13,0.72,0.11,2.15,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","221122","78","0","2023","4","N",23,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","2212","76","0","2023","4","",16,274,275,260,6318543,1186650,31250,1802,"",0.46,0.29,0.29,0.28,0.20,4.72,13.61,0.71,"",2,14.3,-2,-0.7,-3,-1.1,-1,-0.4,-246456,-3.8,1059653,834.4,30110,2641.2,-57,-3.1
"12086","5","22121","77","0","2023","4","",16,274,275,260,6318543,1186650,31250,1802,"",0.46,0.29,0.29,0.28,0.20,4.72,13.61,0.71,"",2,14.3,-2,-0.7,-3,-1.1,-1,-0.4,-246456,-3.8,1059653,834.4,30110,2641.2,-57,-3.1
"12086","5","221210","78","0","2023","4","",16,274,275,260,6318543,1186650,31250,1802,"",0.46,0.29,0.29,0.28,0.20,4.72,13.61,0.71,"",2,14.3,-2,-0.7,-3,-1.1,-1,-0.4,-246456,-3.8,1059653,834.4,30110,2641.2,-57,-3.1
"12086","5","2213","76","0","2023","4","",25,148,144,148,2159541,141255,939,1133,"",0.36,0.31,0.30,0.31,0.22,0.50,0.39,0.73,"",3,13.6,20,15.6,15,11.6,26,21.3,351424,19.4,32073,29.4,519,123.6,32,2.9
"12086","5","22131","77","0","2023","4","",20,110,106,111,1536525,123240,634,1084,"",0.33,0.27,0.26,0.27,0.18,0.53,0.31,0.70,"",3,17.6,36,48.6,28,35.9,38,52.1,600492,64.2,63054,104.8,568,860.6,124,12.9
"12086","5","221310","78","0","2023","4","",20,110,106,111,1536525,123240,634,1084,"",0.33,0.27,0.26,0.27,0.18,0.53,0.31,0.70,"",3,17.6,36,48.6,28,35.9,38,52.1,600492,64.2,63054,104.8,568,860.6,124,12.9
"12086","5","22132","77","0","2023","4","N",3,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","221320","78","0","2023","4","N",3,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","22133","77","0","2023","4","N",2,0,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","221330","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","23","74","0","2023","4","",8179,57498,57421,57324,1007405212,53728548,581821,1350,"",0.83,0.87,0.88,0.88,0.70,0.79,0.50,0.80,"",277,3.5,3572,6.6,3622,6.7,3622,6.7,95976995,10.5,3079686,6.1,57370,10.9,47,3.6
"12086","5","236","75","0","2023","4","",2370,12785,12841,12793,290793757,12349671,140917,1747,"",0.77,0.86,0.87,0.86,0.80,0.79,0.58,0.93,"",101,4.5,907,7.6,978,8.2,872,7.3,29660040,11.4,440323,3.7,1182,0.8,57,3.4
"12086","5","2361","76","0","2023","4","",1758,6507,6513,6518,141815218,6587434,87670,1675,"",0.73,0.86,0.86,0.86,0.90,0.75,0.81,1.04,"",57,3.4,261,4.2,309,5.0,400,6.5,12941496,10.0,303394,4.8,9702,12.4,73,4.6
"12086","5","23611","77","0","2023","4","",1758,6507,6513,6518,141815218,6587434,87670,1675,"",0.73,0.86,0.86,0.86,0.90,0.75,0.81,1.04,"",57,3.4,261,4.2,309,5.0,400,6.5,12941496,10.0,303394,4.8,9702,12.4,73,4.6
"12086","5","236115","78","0","2023","4","",611,3214,3197,3198,77562640,2537594,24626,1863,"",0.63,1.03,1.03,1.02,1.11,0.65,0.57,1.08,"",-3,-0.5,110,3.5,107,3.5,191,6.4,6511495,9.2,128248,5.3,1311,5.6,81,4.5
"12086","5","236116","78","0","2023","4","",111,670,698,709,20391554,718558,11431,2266,"",2.06,1.80,1.87,1.89,1.87,1.95,2.16,1.00,"",17,18.1,4,0.6,31,4.6,54,8.2,1029851,5.3,123869,20.8,1763,18.2,18,0.8
"12086","5","236117","78","0","2023","4","",43,160,159,162,4812811,174199,2221,2309,"",0.76,0.37,0.36,0.37,0.32,0.46,0.56,0.88,"",0,0.0,-12,-7.0,-8,-4.8,-13,-7.4,1063013,28.3,42945,32.7,34,1.6,625,37.1
"12086","5","236118","78","0","2023","4","",993,2463,2459,2449,39048213,3157083,49392,1223,"",0.75,0.67,0.67,0.67,0.62,0.77,0.89,0.93,"",43,4.5,159,6.9,179,7.9,168,7.4,4337137,12.5,8332,0.3,6594,15.4,56,4.8
"12086","5","2362","76","0","2023","4","",612,6278,6328,6275,148978539,5762237,53247,1821,"",0.92,0.87,0.88,0.87,0.73,0.84,0.39,0.84,"",44,7.7,646,11.5,669,11.8,472,8.1,16718544,12.6,136929,2.4,-8520,-13.8,35,2.0
"12086","5","23621","77","0","2023","4","",66,275,267,254,6282430,379907,4762,1821,"",0.92,0.21,0.21,0.20,0.18,0.26,0.12,0.87,"",14,26.9,55,25.0,42,18.7,34,15.5,1859860,42.1,175856,86.2,3446,261.9,286,18.6
"12086","5","236210","78","0","2023","4","",66,275,267,254,6282430,379907,4762,1821,"",0.92,0.21,0.21,0.20,0.18,0.26,0.12,0.87,"",14,26.9,55,25.0,42,18.7,34,15.5,1859860,42.1,175856,86.2,3446,261.9,286,18.6
"12086","5","23622","77","0","2023","4","",546,6003,6061,6021,142696109,5382330,48485,1821,"",0.92,1.02,1.02,1.01,0.84,1.01,0.50,0.83,"",30,5.8,591,10.9,627,11.5,438,7.8,14858684,11.6,-38927,-0.7,-11966,-19.8,25,1.4
"12086","5","236220","78","0","2023","4","",546,6003,6061,6021,142696109,5382330,48485,1821,"",0.92,1.02,1.02,1.01,0.84,1.01,0.50,0.83,"",30,5.8,591,10.9,627,11.5,438,7.8,14858684,11.6,-38927,-0.7,-11966,-19.8,25,1.4
"12086","5","237","75","0","2023","4","",464,10722,10635,10672,212523167,9412229,111306,1531,"",0.76,1.14,1.15,1.20,0.91,0.99,0.53,0.78,"",21,4.7,590,5.8,365,3.6,416,4.1,14551123,7.4,715928,8.2,21852,24.4,41,2.8
"12086","5","2371","76","0","2023","4","",152,5159,5007,4991,99904487,3804596,60171,1521,"",0.48,1.06,1.04,1.06,0.82,0.69,0.52,0.78,"",4,2.7,128,2.5,-72,-1.4,-67,-1.3,-1750223,-1.7,-277010,-6.8,6212,11.5,-26,-1.7
"12086","5","23711","77","0","2023","4","",66,972,980,1001,17673509,984720,6430,1381,"",0.49,0.57,0.58,0.60,0.44,0.66,0.25,0.76,"",-1,-1.5,76,8.5,107,12.3,136,15.7,3204094,22.1,355029,56.4,3260,102.8,113,8.9
"12086","5","237110","78","0","2023","4","",66,972,980,1001,17673509,984720,6430,1381,"",0.49,0.57,0.58,0.60,0.44,0.66,0.25,0.76,"",-1,-1.5,76,8.5,107,12.3,136,15.7,3204094,22.1,355029,56.4,3260,102.8,113,8.9
"12086","5","23712","77","0","2023","4","",9,65,67,68,825652,74518,545,953,"",0.19,0.05,0.06,0.06,0.03,0.04,0.01,0.46,"",1,12.5,5,8.3,11,19.6,12,21.4,130054,18.7,35529,91.1,506,1297.4,20,2.1
"12086","5","237120","78","0","2023","4","",9,65,67,68,825652,74518,545,953,"",0.19,0.05,0.06,0.06,0.03,0.04,0.01,0.46,"",1,12.5,5,8.3,11,19.6,12,21.4,130054,18.7,35529,91.1,506,1297.4,20,2.1
"12086","5","23713","77","0","2023","4","",77,4122,3960,3922,81405326,2745358,53196,1565,"",0.57,2.09,2.02,2.02,1.63,1.21,1.20,0.80,"",4,5.5,47,1.2,-190,-4.6,-215,-5.2,-5084371,-5.9,-667568,-19.6,2446,4.8,-50,-3.1
"12086","5","237130","78","0","2023","4","",77,4122,3960,3922,81405326,2745358,53196,1565,"",0.57,2.09,2.02,2.02,1.63,1.21,1.20,0.80,"",4,5.5,47,1.2,-190,-4.6,-215,-5.2,-5084371,-5.9,-667568,-19.6,2446,4.8,-50,-3.1
"12086","5","2372","76","0","2023","4","",85,289,290,293,12035812,206657,1018,3185,"",1.36,0.94,0.95,0.95,1.20,0.77,0.38,1.27,"",-7,-7.6,-34,-10.5,-27,-8.5,-29,-9.0,4355644,56.7,7005,3.5,-650,-39.0,1343,72.9
"12086","5","23721","77","0","2023","4","",85,289,290,293,12035812,206657,1018,3185,"",1.36,0.94,0.95,0.95,1.20,0.77,0.38,1.27,"",-7,-7.6,-34,-10.5,-27,-8.5,-29,-9.0,4355644,56.7,7005,3.5,-650,-39.0,1343,72.9
"12086","5","237210","78","0","2023","4","",85,289,290,293,12035812,206657,1018,3185,"",1.36,0.94,0.95,0.95,1.20,0.77,0.38,1.27,"",-7,-7.6,-34,-10.5,-27,-8.5,-29,-9.0,4355644,56.7,7005,3.5,-650,-39.0,1343,72.9
"12086","5","2373","76","0","2023","4","",103,4264,4315,4347,77636361,4513394,44644,1386,"",0.81,1.36,1.42,1.54,1.03,1.71,0.66,0.72,"",5,5.1,399,10.3,382,9.7,411,10.4,8778057,12.7,869019,23.8,18485,70.7,32,2.4
"12086","5","23731","77","0","2023","4","",103,4264,4315,4347,77636361,4513394,44644,1386,"",0.81,1.36,1.42,1.54,1.03,1.71,0.66,0.72,"",5,5.1,399,10.3,382,9.7,411,10.4,8778057,12.7,869019,23.8,18485,70.7,32,2.4
"12086","5","237310","78","0","2023","4","",103,4264,4315,4347,77636361,4513394,44644,1386,"",0.81,1.36,1.42,1.54,1.03,1.71,0.66,0.72,"",5,5.1,399,10.3,382,9.7,411,10.4,8778057,12.7,869019,23.8,18485,70.7,32,2.4
"12086","5","2379","76","0","2023","4","",124,1010,1023,1041,22946507,887582,5473,1723,"",1.21,0.95,0.97,1.00,0.85,0.78,0.22,0.87,"",19,18.1,97,10.6,82,8.7,101,10.7,3167645,16.0,116914,15.2,-2195,-28.6,89,5.4
"12086","5","23799","77","0","2023","4","",124,1010,1023,1041,22946507,887582,5473,1723,"",1.21,0.95,0.97,1.00,0.85,0.78,0.22,0.87,"",19,18.1,97,10.6,82,8.7,101,10.7,3167645,16.0,116914,15.2,-2195,-28.6,89,5.4
"12086","5","237990","78","0","2023","4","",124,1010,1023,1041,22946507,887582,5473,1723,"",1.21,0.95,0.97,1.00,0.85,0.78,0.22,0.87,"",19,18.1,97,10.6,82,8.7,101,10.7,3167645,16.0,116914,15.2,-2195,-28.6,89,5.4
"12086","5","238","75","0","2023","4","",5345,33991,33945,33859,504088288,31966648,329598,1143,"",0.87,0.82,0.82,0.82,0.60,0.74,0.47,0.73,"",155,3.0,2075,6.5,2279,7.2,2334,7.4,51765832,11.4,1923435,6.4,34336,11.6,45,4.1
"12086","5","2381","76","0","2023","4","",1133,7846,7772,7694,103731030,7906562,81713,1027,"",0.92,0.96,0.96,0.96,0.67,0.84,0.53,0.69,"",55,5.1,340,4.5,349,4.7,294,4.0,7338264,7.6,272989,3.6,15123,22.7,31,3.1
"12086","5","23811","77","0","2023","4","",206,2717,2651,2636,42352704,2854345,40535,1221,"",0.80,1.28,1.26,1.28,1.03,1.18,1.02,0.81,"",12,6.2,374,16.0,330,14.2,297,12.7,5782943,15.8,621088,27.8,13947,52.5,16,1.3
"12086","5","238111","78","0","2023","4","",173,1648,1621,1610,23281340,2112306,37383,1101,"",0.91,1.60,1.60,1.63,1.33,1.65,1.89,0.83,"",11,6.8,373,29.3,332,25.8,292,22.2,5366443,30.0,627822,42.3,15474,70.6,36,3.4
"12086","5","238112","78","0","2023","4","",33,1069,1030,1026,19071364,742039,3152,1408,"",0.48,0.98,0.94,0.96,0.81,0.66,0.16,0.84,"",1,3.1,1,0.1,-2,-0.2,5,0.5,416500,2.2,-6734,-0.9,-1527,-32.6,29,2.1
"12086","5","23812","77","0","2023","4","",49,821,814,831,10790123,1005210,7790,1010,"",0.83,1.13,1.13,1.15,0.68,1.15,0.42,0.60,"",-1,-2.0,-132,-13.9,-86,-9.6,-89,-9.7,-1912683,-15.1,-95714,-8.7,-389,-4.8,-47,-4.4
"12086","5","238121","78","0","2023","4","",37,224,225,234,2871340,304478,4220,970,"",2.28,1.85,1.87,1.95,1.20,2.12,1.67,0.63,"",0,0.0,-58,-20.6,-54,-19.4,-41,-14.9,-1352570,-32.0,42143,16.1,2617,163.3,-196,-16.8
"12086","5","238122","78","0","2023","4","",12,597,589,597,7918783,700732,3570,1025,"",0.28,0.98,0.98,0.99,0.59,0.96,0.23,0.60,"",-1,-7.7,-74,-11.0,-32,-5.2,-48,-7.4,-560113,-6.6,-137857,-16.4,-3006,-45.7,15,1.5
"12086","5","23813","77","0","2023","4","",104,318,317,313,3981850,431057,2257,969,"",0.83,0.45,0.45,0.44,0.34,0.39,0.18,0.77,"",11,11.8,28,9.7,32,11.2,36,13.0,-366142,-8.4,12874,3.1,583,34.8,-209,-17.7
"12086","5","238131","78","0","2023","4","",96,242,238,243,2933058,292941,1497,936,"",0.89,0.43,0.43,0.44,0.34,0.33,0.16,0.79,"",10,11.6,26,12.0,22,10.2,35,16.8,368943,14.4,79899,37.5,291,24.1,11,1.2
"12086","5","238132","78","0","2023","4","",8,76,79,70,1048792,138116,760,1076,"",0.47,0.50,0.53,0.46,0.35,0.67,0.27,0.70,"",1,14.3,2,2.7,10,14.5,1,1.4,-735085,-41.2,-67025,-32.7,292,62.4,-866,-44.6
"12086","5","23814","77","0","2023","4","",112,517,531,531,6981091,459493,2864,1020,"",0.54,0.43,0.45,0.46,0.34,0.33,0.10,0.76,"",0,0.0,79,18.0,92,21.0,89,20.1,1476100,26.8,147809,47.4,705,32.7,57,5.9
"12086","5","238141","78","0","2023","4","",101,381,379,384,4534997,318384,2472,915,"",0.64,0.63,0.63,0.66,0.50,0.43,0.22,0.79,"",3,3.1,48,14.4,40,11.8,59,18.2,872192,23.8,141163,79.7,759,44.3,67,7.9
"12086","5","238142","78","0","2023","4","",11,136,152,147,2446094,141109,392,1298,"",0.22,0.23,0.26,0.26,0.22,0.22,0.02,0.86,"",-3,-21.4,31,29.5,52,52.0,30,25.6,603908,32.8,6646,4.9,-54,-12.1,-22,-1.7
"12086","5","23815","77","0","2023","4","",143,762,782,796,11150663,691387,10588,1100,"",1.74,1.28,1.30,1.32,0.91,1.27,1.15,0.70,"",2,1.4,-10,-1.3,1,0.1,19,2.4,280844,2.6,6522,1.0,3089,41.2,23,2.1
"12086","5","238151","78","0","2023","4","",117,456,460,471,5844877,380891,5332,972,"",2.43,2.06,2.07,2.09,1.53,1.73,1.86,0.74,"",-1,-0.8,7,1.6,1,0.2,10,2.2,156015,2.7,-90647,-19.2,154,3.0,13,1.4
"12086","5","238152","78","0","2023","4","",26,306,322,325,5305786,310496,5256,1285,"",0.76,0.82,0.85,0.86,0.63,0.96,0.83,0.75,"",3,13.0,-17,-5.3,0,0.0,9,2.8,124829,2.4,97169,45.5,2935,126.5,41,3.3
"12086","5","23816","77","0","2023","4","",404,2387,2356,2267,24963738,2141157,15398,822,"",1.27,1.18,1.18,1.14,0.62,1.02,0.49,0.53,"",33,8.9,-21,-0.9,-45,-1.9,-83,-3.5,1555194,6.6,-331030,-13.4,-1945,-11.2,67,8.9
"12086","5","238161","78","0","2023","4","",370,1866,1854,1785,19144767,1662105,12892,803,"",1.45,1.74,1.75,1.69,1.00,1.30,0.81,0.58,"",27,7.9,56,3.1,84,4.7,1,0.1,1519405,8.6,-151528,-8.4,-1445,-10.1,45,5.9
"12086","5","238162","78","0","2023","4","",34,521,502,482,5818971,479052,2506,892,"",0.53,0.55,0.54,0.52,0.28,0.59,0.16,0.52,"",6,21.4,-77,-12.9,-129,-20.4,-84,-14.8,35789,0.6,-179502,-27.3,-500,-16.6,149,20.1
"12086","5","23817","77","0","2023","4","",19,33,36,33,304689,16686,76,689,"",0.21,0.09,0.10,0.09,0.05,0.03,0.01,0.51,"",2,11.8,7,26.9,6,20.0,4,13.8,12868,4.4,-17079,-50.6,-557,-88.0,-103,-13.0
"12086","5","238171","78","0","2023","4","N",17,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",2,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","238172","78","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","23819","77","0","2023","4","",96,291,285,287,3206172,307227,2205,857,"",1.11,0.68,0.67,0.69,0.39,0.56,0.25,0.57,"",-4,-4.0,15,5.4,19,7.1,21,7.9,509140,18.9,-71481,-18.9,-310,-12.3,87,11.3
"12086","5","238191","78","0","2023","4","",77,186,182,189,1928865,177972,1458,799,"",1.52,1.01,1.01,1.06,0.62,0.74,0.46,0.60,"",-3,-3.8,0,0.0,0,0.0,15,8.6,256988,15.4,16771,10.4,71,5.1,87,12.2
"12086","5","238192","78","0","2023","4","",19,105,103,98,1277307,129255,747,963,"",0.54,0.43,0.42,0.41,0.25,0.42,0.13,0.58,"",-1,-5.0,15,16.7,19,22.6,6,6.5,252152,24.6,-88252,-40.6,-381,-33.8,74,8.3
"12086","5","2382","76","0","2023","4","",2030,16632,16693,16711,270844574,14279856,143672,1249,"",0.83,0.83,0.83,0.82,0.62,0.75,0.48,0.75,"",66,3.4,1075,6.9,1199,7.7,1288,8.4,28713483,11.9,1032846,7.8,16399,12.9,47,3.9
"12086","5","23821","77","0","2023","4","",886,6946,7022,6980,106796725,6693800,73848,1177,"",0.86,0.80,0.81,0.80,0.55,0.77,0.51,0.69,"",33,3.9,395,6.0,491,7.5,499,7.7,2568762,2.5,-2899,0.0,7408,11.1,-52,-4.2
"12086","5","238211","78","0","2023","4","",693,3767,3785,3769,55535037,3883635,44964,1132,"",1.10,1.28,1.29,1.27,1.04,1.18,1.14,0.81,"",32,4.8,129,3.5,172,4.8,205,5.8,-3743850,-6.3,-353223,-8.3,5453,13.8,-133,-10.5
"12086","5","238212","78","0","2023","4","",193,3179,3237,3211,51261688,2810165,28884,1229,"",0.48,0.56,0.56,0.55,0.37,0.52,0.28,0.66,"",1,0.5,266,9.1,319,10.9,294,10.1,6312612,14.0,350324,14.2,1955,7.3,43,3.6
"12086","5","23822","77","0","2023","4","",1042,8290,8275,8326,126997213,6540446,61879,1177,"",0.82,0.81,0.81,0.81,0.59,0.71,0.45,0.73,"",36,3.6,541,7.0,567,7.4,648,8.4,15527348,13.9,753948,13.0,6641,12.0,65,5.8
"12086","5","238221","78","0","2023","4","",847,4739,4709,4756,64111308,4081449,40778,1042,"",0.88,0.88,0.87,0.88,0.67,0.81,0.72,0.76,"",37,4.6,248,5.5,233,5.2,318,7.2,6283333,10.9,413008,11.3,2857,7.5,46,4.6
"12086","5","238222","78","0","2023","4","",195,3551,3566,3570,62885905,2458997,21101,1358,"",0.63,0.73,0.73,0.73,0.53,0.60,0.27,0.73,"",-1,-0.5,293,9.0,334,10.3,330,10.2,9244015,17.2,340940,16.1,3784,21.9,86,6.8
"12086","5","23829","77","0","2023","4","",102,1396,1396,1405,37050636,1045610,7945,2037,"",0.78,1.11,1.11,1.12,1.14,0.91,0.37,1.03,"",-3,-2.9,139,11.1,141,11.2,141,11.2,10617373,40.2,281797,36.9,2350,42.0,422,26.1
"12086","5","238291","78","0","2023","4","",56,311,305,312,4777828,464321,2767,1188,"",1.70,2.26,2.26,2.31,1.98,3.08,1.44,0.87,"",-2,-3.4,100,47.4,101,49.5,110,54.5,1968628,70.1,279167,150.8,611,28.3,137,13.0
"12086","5","238292","78","0","2023","4","",46,1085,1091,1093,32272808,581289,5178,2278,"",0.47,0.97,0.98,0.97,1.08,0.58,0.26,1.11,"",-1,-2.1,39,3.7,40,3.8,31,2.9,8648745,36.6,2630,0.5,1739,50.6,552,32.0
"12086","5","2383","76","0","2023","4","",1657,5972,5881,5863,73287937,6066967,65436,955,"",1.13,0.87,0.86,0.87,0.60,0.77,0.54,0.70,"",1,0.1,212,3.7,183,3.2,243,4.3,6617579,9.9,491148,8.8,5854,9.8,54,6.0
"12086","5","23831","77","0","2023","4","",196,1108,1111,1122,14300746,1435087,13429,988,"",0.84,0.55,0.55,0.55,0.36,0.59,0.32,0.66,"",-8,-3.9,67,6.4,53,5.0,99,9.7,1351262,10.4,264484,22.6,4466,49.8,31,3.2
"12086","5","238311","78","0","2023","4","",164,836,840,855,10452670,1182206,10336,953,"",0.97,0.86,0.86,0.87,0.65,0.89,0.67,0.75,"",-9,-5.2,47,6.0,42,5.3,82,10.6,1359326,14.9,247135,26.4,2777,36.7,64,7.2
"12086","5","238312","78","0","2023","4","",32,272,271,267,3848076,252881,3093,1096,"",0.50,0.26,0.26,0.25,0.16,0.22,0.11,0.64,"",1,3.2,20,7.9,11,4.2,17,6.8,-8064,-0.2,17349,7.4,1689,120.3,-72,-6.2
"12086","5","23832","77","0","2023","4","",477,1674,1648,1642,17666240,2001309,24282,821,"",1.07,0.99,0.99,1.01,0.67,0.97,0.78,0.67,"",25,5.5,291,21.0,251,18.0,251,18.0,3218941,22.3,294367,17.2,3806,18.6,22,2.8
"12086","5","238321","78","0","2023","4","",436,1180,1152,1151,11443045,1445620,17575,758,"",1.16,1.10,1.09,1.13,0.80,1.04,1.07,0.72,"",22,5.3,204,20.9,156,15.7,164,16.6,1578140,16.0,195102,15.6,2776,18.8,-11,-1.4
"12086","5","238322","78","0","2023","4","",41,494,496,491,6223195,555689,6707,970,"",0.58,0.80,0.81,0.82,0.52,0.84,0.46,0.65,"",3,7.9,87,21.4,95,23.7,87,21.5,1640801,35.8,99265,21.7,1030,18.1,97,11.1
"12086","5","23833","77","0","2023","4","",177,404,384,383,5811016,358704,6566,1145,"",0.85,0.61,0.59,0.58,0.49,0.52,0.70,0.82,"",1,0.6,32,8.6,20,5.5,24,6.7,1033198,21.6,134443,59.9,3176,93.7,138,13.7
"12086","5","238331","78","0","2023","4","",159,279,263,263,3276692,268435,5316,939,"",0.93,0.65,0.61,0.61,0.49,0.55,0.96,0.78,"",0,0.0,7,2.6,-2,-0.8,2,0.8,113452,3.6,67107,33.3,2034,62.0,24,2.6
"12086","5","238332","78","0","2023","4","",18,125,121,120,2534324,90269,1250,1598,"",0.50,0.55,0.54,0.53,0.50,0.46,0.32,0.92,"",1,5.9,25,25.0,22,22.2,22,22.4,919746,57.0,67336,293.6,1142,1057.4,343,27.3
